instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://aims.fao.org/aos/geopolitical.owl#Barbados	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Belarus	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Belgium	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Belize	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Benin	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Bhutan	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Bolivia	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Bosnia_and_Herzegovina	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Botswana	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Brazil	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Brunei_Darussalam	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Bulgaria	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Burkina_Faso	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Burundi	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Cambodia	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Cameroon	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Canada	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Cape_Verde	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Central_African_Republic_the	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Chad	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Chile	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#China	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Colombia	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Comoros_the	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Congo_the	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Cook_Islands_the	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Costa_Rica	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Cote_d_Ivoire	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Croatia	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Cuba	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Cyprus	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Czech_Republic_the	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Czechoslovakia	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Democratic_People_s_Republic_of_Korea_the	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Democratic_Republic_of_the_Congo	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Democratic_Yemen	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Denmark	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Djibouti	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Dominica	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Dominican_Republic_the	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Ecuador	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Egypt	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#El_Salvador	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Equatorial_Guinea	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Eritrea	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Estonia	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Ethiopia	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Ethiopia_1993	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Faroe_Islands	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Federal_Republic_of_Germany_the	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Fiji	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Finland	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#France	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Gabon	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Gambia__the	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Georgia	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#German_Democratic_Republic_the	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Germany	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Ghana	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Greece	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Grenada	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Guatemala	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Guinea	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Guinea-Bissau	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Guyana	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Haiti	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Holy_See	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Honduras	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Hungary	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Iceland	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#India	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Indonesia	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Iran_Islamic_Rep_of_	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Iraq	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Ireland	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Israel	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Italy	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Jamaica	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Japan	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Jordan	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Kazakhstan	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Kenya	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Kiribati	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Kuwait	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Kyrgyzstan	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Lao_People_s_Democratic_Republic__the	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Latvia	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Lebanon	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Lesotho	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Liberia	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Libya	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Libyan_Arab_Jamahiriya__the	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Liechtenstein	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Lithuania	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Luxembourg	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Madagascar	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Malawi	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#Malaysia	http://aims.fao.org/aos/geopolitical.owl#self_governing	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#LDC_1993	http://aims.fao.org/aos/geopolitical.owl#special_group	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#LDC_2010	http://aims.fao.org/aos/geopolitical.owl#special_group	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#LIFDC	http://aims.fao.org/aos/geopolitical.owl#special_group	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#LIFDC_2005	http://aims.fao.org/aos/geopolitical.owl#special_group	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#LIFDC_2008	http://aims.fao.org/aos/geopolitical.owl#special_group	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
http://aims.fao.org/aos/geopolitical.owl#LIFDC_2009	http://aims.fao.org/aos/geopolitical.owl#special_group	-	-	http://aims.fao.org/aos/geopolitical.owl	http://aims.fao.org/aos/geopolitical.owl#	http://aims.fao.org/aos/geopolitical.owl#	true	false	true
